id,date,block,iucr,primary_type,description,location_description,latitude,longitude,location,year
11625090,2019-03-16T18:29:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11625096,2019-03-16T16:00:00.000,005XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11625227,2019-03-16T18:47:00.000,001XX E SUPERIOR ST,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,41.895750913,-87.623495923,"{'latitude': '41.895750913', 'longitude': '-87.623495923', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11625455,2019-03-16T23:17:00.000,004XX N LOWER MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,41.890384236,-87.624109917,"{'latitude': '41.890384236', 'longitude': '-87.624109917', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11625483,2019-03-16T22:30:00.000,007XX N MICHIGAN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,41.895978014,-87.624275756,"{'latitude': '41.895978014', 'longitude': '-87.624275756', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11625805,2019-03-17T11:22:00.000,001XX E ONTARIO ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.893349463,-87.623456403,"{'latitude': '41.893349463', 'longitude': '-87.623456403', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11625884,2019-03-17T12:00:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11625888,2019-03-17T13:22:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.892816145,-87.624193198,"{'latitude': '41.892816145', 'longitude': '-87.624193198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11625894,2019-03-17T13:50:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11626110,2019-03-17T16:30:00.000,007XX N RUSH ST,0560,ASSAULT,SIMPLE,RESTAURANT,41.896065069,-87.625486884,"{'latitude': '41.896065069', 'longitude': '-87.625486884', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11626356,2019-03-17T23:38:00.000,005XX N MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,41.891199446,-87.624137626,"{'latitude': '41.891199446', 'longitude': '-87.624137626', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11626391,2019-03-18T05:00:00.000,004XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,41.889906681,-87.624100509,"{'latitude': '41.889906681', 'longitude': '-87.624100509', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11626505,2019-03-18T07:16:00.000,001XX E CHESTNUT ST,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,41.898371341,-87.625222661,"{'latitude': '41.898371341', 'longitude': '-87.625222661', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11626956,2019-03-18T14:30:00.000,004XX N LOWER MICHIGAN AVE,0870,THEFT,POCKET-PICKING,RESTAURANT,41.88946287,-87.624222942,"{'latitude': '41.88946287', 'longitude': '-87.624222942', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11628303,2019-03-14T17:30:00.000,005XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,STREET,41.891133566,-87.624134682,"{'latitude': '41.891133566', 'longitude': '-87.624134682', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11628421,2019-03-19T09:00:00.000,008XX N MICHIGAN AVE,0810,THEFT,OVER $500,SIDEWALK,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11628811,2019-03-19T16:30:00.000,006XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,SIDEWALK,41.892816145,-87.624193198,"{'latitude': '41.892816145', 'longitude': '-87.624193198', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629203,2019-03-20T14:30:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629241,2019-03-20T14:30:00.000,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629288,2019-03-20T15:30:00.000,006XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,41.893140033,-87.624204307,"{'latitude': '41.893140033', 'longitude': '-87.624204307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629291,2019-03-20T13:45:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.894544296,-87.622745318,"{'latitude': '41.894544296', 'longitude': '-87.622745318', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629332,2019-03-20T17:30:00.000,004XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,41.88946287,-87.624222942,"{'latitude': '41.88946287', 'longitude': '-87.624222942', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629355,2019-03-20T15:30:00.000,006XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,41.893140033,-87.624204307,"{'latitude': '41.893140033', 'longitude': '-87.624204307', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629356,2019-03-20T16:55:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.894539838,-87.624243916,"{'latitude': '41.894539838', 'longitude': '-87.624243916', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629421,2019-03-15T17:00:00.000,001XX E PEARSON ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.897596067,-87.623218373,"{'latitude': '41.897596067', 'longitude': '-87.623218373', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629433,2019-03-20T12:00:00.000,009XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629646,2019-03-20T23:55:00.000,001XX E OHIO ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,41.892559086,-87.623450463,"{'latitude': '41.892559086', 'longitude': '-87.623450463', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629758,2019-03-15T14:00:00.000,005XX N MICHIGAN AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,41.892096977,-87.624164426,"{'latitude': '41.892096977', 'longitude': '-87.624164426', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11629960,2019-03-06T09:00:00.000,009XX N MICHIGAN AVE,0810,THEFT,OVER $500,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11630247,2019-03-21T12:30:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.8945086,-87.622742041,"{'latitude': '41.8945086', 'longitude': '-87.622742041', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11630312,2019-03-21T14:30:00.000,001XX E CHICAGO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11631396,2019-03-12T22:30:00.000,006XX N ST CLAIR ST,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,41.894544296,-87.622745318,"{'latitude': '41.894544296', 'longitude': '-87.622745318', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11631429,2019-03-22T16:50:00.000,009XX N MICHIGAN AVE,0810,THEFT,OVER $500,SIDEWALK,41.899734047,-87.624142375,"{'latitude': '41.899734047', 'longitude': '-87.624142375', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11631451,2019-03-22T16:37:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11631704,2019-03-22T19:20:00.000,008XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,OTHER,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11632190,2019-03-15T20:45:00.000,007XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11632567,2019-03-23T18:30:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.89804054,-87.624091323,"{'latitude': '41.89804054', 'longitude': '-87.624091323', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11632574,2019-03-23T19:00:00.000,001XX E WALTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11632888,2019-03-23T14:00:00.000,001XX E CHICAGO AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11632979,2019-03-22T16:03:00.000,007XX N MICHIGAN AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,DEPARTMENT STORE,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11633201,2019-03-24T12:52:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11633471,2019-03-24T17:45:00.000,001XX E CHICAGO AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,ALLEY,41.896743012,-87.623727357,"{'latitude': '41.896743012', 'longitude': '-87.623727357', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11633826,2019-03-17T14:00:00.000,005XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,HOTEL/MOTEL,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11634021,2019-03-25T11:15:00.000,001XX E CHESTNUT ST,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,41.898371341,-87.625222661,"{'latitude': '41.898371341', 'longitude': '-87.625222661', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11634192,2019-03-25T14:45:00.000,005XX N MICHIGAN AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11634251,2019-03-24T21:00:00.000,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,41.898767916,-87.624116333,"{'latitude': '41.898767916', 'longitude': '-87.624116333', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11634382,2019-03-25T16:29:00.000,005XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11634387,2019-03-25T18:17:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11634422,2019-03-22T12:00:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11634449,2019-03-22T12:00:00.000,001XX E CHICAGO AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,41.896714548,-87.625340136,"{'latitude': '41.896714548', 'longitude': '-87.625340136', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11634839,2019-03-24T04:00:00.000,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,APARTMENT,41.891199446,-87.624137626,"{'latitude': '41.891199446', 'longitude': '-87.624137626', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11635394,2019-03-26T07:14:00.000,001XX E ONTARIO ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,41.893349463,-87.623456403,"{'latitude': '41.893349463', 'longitude': '-87.623456403', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11635576,2019-03-26T17:30:00.000,001XX E GRAND AVE,0890,THEFT,FROM BUILDING,RESTAURANT,41.891749251,-87.623404339,"{'latitude': '41.891749251', 'longitude': '-87.623404339', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11636303,2019-03-21T00:01:00.000,001XX E PEARSON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),41.897549916,-87.62552191,"{'latitude': '41.897549916', 'longitude': '-87.62552191', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11636308,2019-03-16T13:14:00.000,001XX E PEARSON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),41.897549916,-87.62552191,"{'latitude': '41.897549916', 'longitude': '-87.62552191', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11636420,2019-03-27T15:10:00.000,001XX E ERIE ST,0560,ASSAULT,SIMPLE,STREET,41.894148934,-87.623601811,"{'latitude': '41.894148934', 'longitude': '-87.623601811', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11636466,2019-03-27T12:45:00.000,006XX N ST CLAIR ST,0810,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11636570,2019-03-27T14:09:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11636571,2019-03-27T13:40:00.000,009XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.899410159,-87.624131266,"{'latitude': '41.899410159', 'longitude': '-87.624131266', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11637286,2019-01-21T00:00:00.000,007XX N MICHIGAN AVE,1155,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,OTHER,41.896477499,-87.62428125,"{'latitude': '41.896477499', 'longitude': '-87.62428125', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11637465,2019-03-28T10:53:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11637748,2019-03-15T21:00:00.000,008XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,OTHER,41.897982937,-87.624095634,"{'latitude': '41.897982937', 'longitude': '-87.624095634', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11637934,2019-03-25T20:00:00.000,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11638025,2019-03-28T22:30:00.000,001XX E WALTON ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,41.900017769,-87.623426629,"{'latitude': '41.900017769', 'longitude': '-87.623426629', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11638216,2019-03-29T03:30:00.000,001XX E HURON ST,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,41.894949856,-87.62353785,"{'latitude': '41.894949856', 'longitude': '-87.62353785', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11638540,2019-03-21T10:00:00.000,007XX N MICHIGAN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DEPARTMENT STORE,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11638831,2019-03-29T14:30:00.000,001XX E CHESTNUT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,41.898371341,-87.625222661,"{'latitude': '41.898371341', 'longitude': '-87.625222661', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11639081,2019-03-30T02:23:00.000,001XX E ERIE ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,41.894128411,-87.62472227,"{'latitude': '41.894128411', 'longitude': '-87.62472227', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11639132,2019-03-29T17:30:00.000,001XX E SUPERIOR ST,0820,THEFT,$500 AND UNDER,RESTAURANT,41.895748419,-87.623536353,"{'latitude': '41.895748419', 'longitude': '-87.623536353', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11639362,2019-03-30T12:40:00.000,006XX N ST CLAIR ST,0890,THEFT,FROM BUILDING,RESTAURANT,41.894563504,-87.622745105,"{'latitude': '41.894563504', 'longitude': '-87.622745105', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11639764,2019-03-30T19:00:00.000,006XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11640405,2019-03-31T14:35:00.000,001XX E DELAWARE PL,0810,THEFT,OVER $500,STREET,41.899182777,-87.625974045,"{'latitude': '41.899182777', 'longitude': '-87.625974045', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11640428,2019-03-31T13:07:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11640459,2019-03-31T15:38:00.000,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.897837503,-87.624097243,"{'latitude': '41.897837503', 'longitude': '-87.624097243', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11640604,2019-03-31T14:30:00.000,007XX N RUSH ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,41.896065069,-87.625486884,"{'latitude': '41.896065069', 'longitude': '-87.625486884', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11640873,2019-03-31T21:44:00.000,005XX N MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,41.891465732,-87.624153044,"{'latitude': '41.891465732', 'longitude': '-87.624153044', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11641105,2019-03-31T13:30:00.000,001XX E DELAWARE PL,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.899192536,-87.62533113,"{'latitude': '41.899192536', 'longitude': '-87.62533113', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11641443,2019-02-10T14:00:00.000,005XX N MICHIGAN AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL/MOTEL,41.892017399,-87.624165306,"{'latitude': '41.892017399', 'longitude': '-87.624165306', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11641477,2019-04-01T14:30:00.000,006XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11641861,2019-04-01T21:18:00.000,006XX N RUSH ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,41.893578417,-87.625426193,"{'latitude': '41.893578417', 'longitude': '-87.625426193', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11641908,2019-04-01T14:30:00.000,007XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,41.895140898,-87.624255632,"{'latitude': '41.895140898', 'longitude': '-87.624255632', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11641977,2019-04-01T23:30:00.000,001XX E ONTARIO ST,0560,ASSAULT,SIMPLE,HOTEL/MOTEL,41.893346855,-87.623478469,"{'latitude': '41.893346855', 'longitude': '-87.623478469', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11642162,2019-04-02T10:45:00.000,008XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,STREET,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11642194,2019-04-02T11:00:00.000,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SIDEWALK,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11642338,2019-04-01T16:37:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11642509,2019-04-02T11:44:00.000,001XX E WALTON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SIDEWALK,41.90002373,-87.62305924,"{'latitude': '41.90002373', 'longitude': '-87.62305924', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11642513,2019-04-02T11:44:00.000,001XX E WALTON ST,0820,THEFT,$500 AND UNDER,SIDEWALK,41.90002373,-87.62305924,"{'latitude': '41.90002373', 'longitude': '-87.62305924', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11643229,2019-04-02T19:37:00.000,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.892753031,-87.624193896,"{'latitude': '41.892753031', 'longitude': '-87.624193896', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11643605,2019-04-03T16:02:00.000,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,41.895978014,-87.624275756,"{'latitude': '41.895978014', 'longitude': '-87.624275756', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11643688,2019-04-03T14:30:00.000,008XX N MICHIGAN AVE,0870,THEFT,POCKET-PICKING,OTHER,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11643692,2019-04-03T15:10:00.000,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11643762,2019-04-03T18:45:00.000,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,41.897895128,-87.624096605,"{'latitude': '41.897895128', 'longitude': '-87.624096605', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
11644329,2019-04-04T08:22:00.000,001XX E SUPERIOR ST,0460,BATTERY,SIMPLE,SIDEWALK,41.895750913,-87.623495923,"{'latitude': '41.895750913', 'longitude': '-87.623495923', 'human_address': '{""address"": """", ""city"": """", ""state"": """", ""zip"": """"}'}",2019
